branch,sample_idx,gain,re,im
1,232,212.904738889000,-1.000777268070,0.021001494317
1,233,224.569799554000,-1.000736782900,0.020448188842
1,234,236.873989442000,-1.000698411940,0.019909489942
1,235,249.852326473000,-1.000662044200,0.019385009797
1,236,263.541747201000,-1.000627574620,0.018874371055
1,237,277.981211934000,-1.000594903670,0.018377206530
1,238,293.211815621000,-1.000563937100,0.017893158923
1,239,309.276904800000,-1.000534585640,0.017421880544
1,240,326.222200971000,-1.000506764720,0.016963033039
1,241,344.095930717000,-1.000480394240,0.016516287135
1,242,362.948962958000,-1.000455398320,0.016081322388
1,243,382.834953722000,-1.000431705080,0.015657826933
1,244,403.810498856000,-1.000409246410,0.015245497253
1,245,425.935295095000,-1.000387957790,0.014844037945
1,246,449.272309962000,-1.000367778110,0.014453161499
1,247,473.887960972000,-1.000348649430,0.014072588080
1,248,499.852304659000,-1.000330516890,0.013702045317
1,249,527.239235959000,-1.000313328480,0.013341268101
1,250,556.126698514000,-1.000297034940,0.012989998387
1,251,586.596906502000,-1.000281589570,0.012647984998
1,252,618.736578620000,-1.000266948130,0.012314983442
1,253,652.637184886000,-1.000253068700,0.011990755729
1,254,688.395206965000,-1.000239911550,0.011675070194
1,255,726.112412756000,-1.000227439020,0.011367701328
1,256,765.896146029000,-1.000215615440,0.011068429610
1,257,807.859631920000,-1.000204406980,0.010777041344
1,258,852.122299178000,-1.000193781600,0.010493328504
1,259,898.810120059000,-1.000183708910,0.010217088582
1,260,948.055968843000,-1.000174160140,0.009948124438
1,261,1000.000000000000,-1.000165108000,0.009686244154
2,1,0.000000000000,-1.220276920960,0.000000000000
2,2,0.001000000000,-1.220374549280,0.000000000000
2,3,0.001054790047,-1.220379903130,0.000000000000
2,4,0.001112582043,-1.220385550850,0.000000000000
2,5,0.001173540466,-1.220391508620,0.000000000000
2,6,0.001237838803,-1.220397793480,0.000000000000
2,7,0.001305660050,-1.220404423430,0.000000000000
2,8,0.001377197225,-1.220411417460,0.000000000000
2,9,0.001452653926,-1.220418795620,0.000000000000
2,10,0.001532244903,-1.220426579050,0.000000000000
2,11,0.001616196673,-1.220434790080,0.000000000000
2,12,0.001704748165,-1.220443452260,0.000000000000
2,13,0.001798151397,-1.220452590450,0.000000000000
2,14,0.001896672197,-1.220462230900,0.000000000000
2,15,0.002000590956,-1.220472401300,0.000000000000
2,16,0.002110203429,-1.220483130880,0.000000000000
2,17,0.002225821574,-1.220494450500,0.000000000000
2,18,0.002347774443,-1.220506392740,0.000000000000
2,19,0.002476409115,-1.220518991980,0.000000000000
2,20,0.002612091687,-1.220532284520,0.000000000000
2,21,0.002755208313,-1.220546308680,0.000000000000
2,22,0.002906166306,-1.220561104930,0.000000000000
2,23,0.003065395295,-1.220576715990,0.000000000000
2,24,0.003233348448,-1.220593186960,0.000000000000
2,25,0.003410503761,-1.220610565490,0.000000000000
2,26,0.003597365423,-1.220628901870,0.000000000000
2,27,0.003794465244,-1.220648249240,0.000000000000
2,28,0.004002364173,-1.220668663680,0.000000000000
2,29,0.004221653894,-1.220690204490,0.000000000000
2,30,0.004452958510,-1.220712934240,0.000000000000
2,31,0.004696936316,-1.220736919080,0.000000000000
2,32,0.004954281678,-1.220762228880,0.000000000000
2,33,0.005225727004,-1.220788937460,0.000000000000
2,34,0.005512044833,-1.220817122820,0.000000000000
2,35,0.005814050029,-1.220846867410,0.000000000000
2,36,0.006132602104,-1.220878258360,0.000000000000
2,37,0.006468607662,-1.220911387750,0.000000000000
2,38,0.006823022980,-1.220946352960,0.000000000000
2,39,0.007196856730,-1.220983256910,0.000000000000
2,40,0.007591172849,-1.221022208450,0.000000000000
2,41,0.008007093567,-1.221063322690,0.000000000000
2,42,0.008445802600,-1.221106721380,0.000000000000
2,43,0.008908548522,-1.221152533300,0.000000000000
2,44,0.009396648315,-1.221200894740,0.000000000000
2,45,0.009911491118,-1.221251949890,0.000000000000
2,46,0.010454542183,-1.221305851380,0.000000000000
2,47,0.011027347042,-1.221362760760,0.000000000000
2,48,0.011631535905,-1.221422849110,0.000000000000
2,49,0.012268828305,-1.221486297580,0.000000000000
2,50,0.012941037985,-1.221553298090,0.000000000000
2,51,0.013650078066,-1.221624053940,0.000000000000
2,52,0.014397966485,-1.221698780610,0.000000000000
2,53,0.015186831747,-1.221777706520,0.000000000000
2,54,0.016018918973,-1.221861073840,0.000000000000
2,55,0.016896596297,-1.221949139470,0.000000000000
2,56,0.017822361604,-1.222042175930,0.000000000000
2,57,0.018798849635,-1.222140472480,0.000000000000
2,58,0.019828839491,-1.222244336210,0.000000000000
2,59,0.020915262540,-1.222354093250,0.000000000000
2,60,0.022061210759,-1.222470090110,0.000000000000
2,61,0.023269945535,-1.222592695100,0.000000000000
2,62,0.024544906947,-1.222722299830,0.000000000000
2,63,0.025889723553,-1.222859320920,0.000000000000
2,64,0.027308222726,-1.223004201770,0.000000000000
2,65,0.028804441534,-1.223157414540,0.000000000000
2,66,0.030382638241,-1.223319462240,0.000000000000
2,67,0.032047304421,-1.223490881130,0.000000000000
2,68,0.033803177738,-1.223672243140,0.000000000000
2,69,0.035655255438,-1.223864158720,0.000000000000
2,70,0.037608808561,-1.224067279810,0.000000000000
2,71,0.039669396953,-1.224282303170,0.000000000000
2,72,0.041842885079,-1.224509973980,0.000000000000
2,73,0.044135458722,-1.224751089870,0.000000000000
2,74,0.046553642583,-1.225006505270,0.000000000000
2,75,0.049104318851,-1.225277136270,0.000000000000
2,76,0.051794746792,-1.225563966010,0.000000000000
2,77,0.054632583407,-1.225868050570,0.000000000000
2,78,0.057625905223,-1.226190525560,0.000000000000
2,79,0.060783231283,-1.226532613490,0.000000000000
2,80,0.064113547386,-1.226895631940,0.000000000000
2,81,0.067626331665,-1.227281002680,0.000000000000
2,82,0.071331581560,-1.227690261960,0.000000000000
2,83,0.075239842271,-1.228125071990,0.000000000000
2,84,0.079362236771,-1.228587233980,0.000000000000
2,85,0.083710497459,-1.229078702840,0.000000000000
2,86,0.088296999555,-1.229601603800,0.000000000000
2,87,0.093134796317,-1.230158251380,0.000000000000
2,88,0.098237656191,-1.230751171110,0.000000000000
2,89,0.103620101997,-1.231383124260,0.000000000000
2,90,0.109297452263,-1.232057136470,0.000000000000
2,91,0.115285864817,-1.232776530670,0.000000000000
2,92,0.121602382777,-1.233544965440,0.000000000000
2,93,0.128264983053,-1.234366479500,0.000000000000
2,94,0.135292627512,-1.235245544100,0.000000000000
2,95,0.142705316941,-1.236187124410,0.000000000000
2,96,0.150524147973,-1.237196752460,0.000000000000
2,97,0.158771373126,-1.238280613860,0.000000000000
2,98,0.167470464133,-1.239445651830,0.000000000000
2,99,0.176646178745,-1.240699692780,0.000000000000
2,100,0.186324631193,-1.242051599060,0.000000000000
2,101,0.196533366506,-1.243511456240,0.000000000000
2,102,0.207301438908,-1.245090804930,0.000000000000
2,103,0.218659494503,-1.246802930340,0.000000000000
2,104,0.230639858499,-1.248663228020,0.000000000000
2,105,0.243276627202,-1.250689671400,0.000000000000
2,106,0.256605765058,-1.252903417180,0.000000000000
2,107,0.270665207003,-1.255329601260,0.000000000000
2,108,0.285494966435,-1.257998402540,0.000000000000
2,109,0.301137249084,-1.260946492200,0.000000000000
2,110,0.317636573136,-1.264219051580,0.000000000000
2,111,0.335039895929,-1.267872653750,0.000000000000
2,112,0.353396747597,-1.271979502550,0.000000000000
2,113,0.372759372031,-1.276633893210,0.000000000000
2,114,0.393182875571,-1.281962491300,0.000000000000
2,115,0.414725383830,-1.288141582690,0.000000000000
2,116,0.437448207131,-1.295428062650,0.000000000000
2,117,0.461416014990,-1.304220374820,0.000000000000
2,118,0.486697020169,-1.315194533300,0.000000000000
2,119,0.513363172813,-1.329672549940,0.000000000000
2,120,0.541490365215,-1.351035710460,0.000000000000
2,121,0.571158647813,-1.402842692110,0.000000000000
2,122,0.602452457010,-1.408857251750,-0.075969139705
2,123,0.635460855487,-1.397051945020,-0.108638724162
2,124,0.670277785670,-1.384683973540,-0.133209531808
2,125,0.707002337096,-1.371759687680,-0.153430999507
2,126,0.745739028423,-1.358296434530,-0.170667111000
2,127,0.786598104892,-1.344325163080,-0.185563727018
2,128,0.829695852083,-1.329893023050,-0.198463959754
2,129,0.875154926872,-1.315065601230,-0.209560701085
2,130,0.923104706508,-1.299928291180,-0.218967247078
2,131,0.973681656828,-1.284586189290,-0.226756284033
2,132,1.027029720640,-1.269161933800,-0.232984517925
2,133,1.083300727370,-1.253791132360,-0.237709411497
2,134,1.142654825210,-1.238615485390,-0.241000307332
2,135,1.205260936870,-1.223774319120,-0.242944587426
2,136,1.271297240330,-1.209395781450,-0.243649164610
2,137,1.340951675970,-1.195589174630,-0.243237923296
2,138,1.414422481410,-1.182439662130,-0.241846259053
2,139,1.491918755750,-1.170005974640,-0.239614218217
2,140,1.573661054600,-1.158321010710,-0.236679706560
2,141,1.659882017850,-1.147394662980,-0.233172854468
2,142,1.750827031740,-1.137217949960,-0.229212087319
2,143,1.846754927210,-1.127767579050,-0.224901959732
2,144,1.947938716600,-1.119010289310,-0.220332489537
2,145,2.054666370570,-1.110906592530,-0.215579587973
2,146,2.167241637730,-1.103413760960,-0.210706179591
2,147,2.285984909070,-1.096488066930,-0.205763675806
2,148,2.411234129840,-1.090086365390,-0.200793559692
2,149,2.543345761300,-1.084167143390,-0.195828926788
2,150,2.682695795280,-1.078691161860,-0.190895895018
2,151,2.829680824180,-1.073621799680,-0.186014844600
2,152,2.984719169720,-1.068925189600,-0.181201479081
2,153,3.148252073520,-1.064570214240,-0.176467716014
2,154,3.320744952810,-1.060528413160,-0.171822424447
2,155,3.502688725080,-1.056773836740,-0.167272029582
2,156,3.694601205200,-1.053282872000,-0.162821005054
2,157,3.897028579130,-1.050034057140,-0.158472271719
2,158,4.110546958410,-1.047007895670,-0.154227519552
2,159,4.335764019750,-1.044186676920,-0.150087466851
2,160,4.573320734470,-1.041554306850,-0.146052068601
2,161,4.823893192770,-1.039096151330,-0.142120683752
2,162,5.088194527860,-1.036798892440,-0.138292209411
2,163,5.366976945540,-1.034650397970,-0.134565188394
2,164,5.661033865010,-1.032639603550,-0.130937895365
2,165,5.971202176930,-1.030756406580,-0.127408405772
2,166,6.298364625260,-1.028991571130,-0.123974650939
2,167,6.643452319540,-1.027336642790,-0.120634462037
2,168,7.007447384830,-1.025783872520,-0.117385605103
2,169,7.391385756880,-1.024326148630,-0.114225808854
2,170,7.796360130410,-1.022956935900,-0.111152786695
2,171,8.223523068920,-1.021670221270,-0.108164254064
2,172,8.674090284940,-1.020460465200,-0.105257941991
2,173,9.149344099930,-1.019322558180,-0.102431607638
2,174,9.650637093820,-1.018251781720,-0.099683042383
2,175,10.179395954400,-1.017243773420,-0.097010077934
2,176,10.737125537900,-1.016294495580,-0.094410590864
2,177,11.325413151500,-1.015400206980,-0.091882505862
2,178,11.945933071200,-1.014557437510,-0.089423797974
2,179,12.600451306400,-1.013762965290,-0.087032494016
2,180,13.290830626600,-1.013013795970,-0.084706673346
2,181,14.019035862200,-1.012307144160,-0.082444468108
2,182,14.787139497000,-1.011640416460,-0.080244063082
2,183,15.597327566000,-1.011011196170,-0.078103695205
2,184,16.451905877500,-1.010417229440,-0.076021652848
2,185,17.353306574900,-1.009856412610,-0.073996274908
2,186,18.304095059000,-1.009326780730,-0.072025949753
2,187,19.306977288800,-1.008826497100,-0.070109114069
2,188,20.364807483300,-1.008353843730,-0.068244251631
2,189,21.480596243800,-1.007907212590,-0.066429892028
2,190,22.657519123100,-1.007485097630,-0.064664609355
2,191,23.898925662300,-1.007086087490,-0.062947020905
2,192,25.208348924300,-1.006708858780,-0.061275785846
2,193,26.589515548300,-1.006352169910,-0.059649603917
2,194,28.046356356800,-1.006014855440,-0.058067214141
2,195,29.583017541700,-1.005695820890,-0.056527393559
2,196,31.203872465300,-1.005394037880,-0.055028955993
2,197,32.913534106400,-1.005108539750,-0.053570750840
2,198,34.716868189300,-1.004838417480,-0.052151661899
2,199,36.619007031400,-1.004582815840,-0.050770606234
2,200,38.625364150300,-1.004340929970,-0.049426533072
2,201,40.741649670200,-1.004112002090,-0.048118422733
2,202,42.973886573300,-1.003895318500,-0.046845285608
2,203,45.328427841400,-1.003690206810,-0.045606161158
2,204,47.811974536400,-1.003496033320,-0.044400116957
2,205,50.431594871700,-1.003312200660,-0.043226247771
2,206,53.194744328500,-1.003138145500,-0.042083674665
2,207,56.109286874100,-1.002973336480,-0.040971544145
2,208,59.183517343000,-1.002817272270,-0.039889027335
2,209,62.426185043900,-1.002669479760,-0.038835319181
2,210,65.846518660800,-1.002529512370,-0.037809637684
2,211,69.454252517600,-1.002396948440,-0.036811223167
2,212,73.259654282200,-1.002271389800,-0.035839337563
2,213,77.273554188500,-1.002152460350,-0.034893263733
2,214,81.507375859700,-1.002039804780,-0.033972304810
2,215,85.973168819600,-1.001933087370,-0.033075783563
2,216,90.683642785900,-1.001831990850,-0.032203041791
2,217,95.652203842500,-1.001736215320,-0.031353439733
2,218,100.892992593000,-1.001645477290,-0.030526355500
2,219,106.420924406000,-1.001559508710,-0.029721184535
2,220,112.251731864000,-1.001478056110,-0.028937339081
2,221,118.402009536000,-1.001400879770,-0.028174247676
2,222,124.889261212000,-1.001327752950,-0.027431354665
2,223,131.731949712000,-1.001258461170,-0.026708119726
2,224,138.949549437000,-1.001192801490,-0.026004017412
2,225,146.562601791000,-1.001130581900,-0.025318536716
2,226,154.592773642000,-1.001071620730,-0.024651180641
2,227,163.062918986000,-1.001015746010,-0.024001465792
2,228,171.997143993000,-1.000962795020,-0.023368921979
2,229,181.420875608000,-1.000912613700,-0.022753091833
2,230,191.360933922000,-1.000865056240,-0.022153530435
2,231,201.845608499000,-1.000819984600,-0.021569804957
2,232,212.904738889000,-1.000777268070,-0.021001494317
2,233,224.569799554000,-1.000736782900,-0.020448188842
2,234,236.873989442000,-1.000698411940,-0.019909489942
2,235,249.852326473000,-1.000662044200,-0.019385009797
2,236,263.541747201000,-1.000627574620,-0.018874371055
2,237,277.981211934000,-1.000594903670,-0.018377206530
2,238,293.211815621000,-1.000563937100,-0.017893158923
2,239,309.276904800000,-1.000534585640,-0.017421880544
2,240,326.222200971000,-1.000506764720,-0.016963033039
2,241,344.095930717000,-1.000480394240,-0.016516287135
2,242,362.948962958000,-1.000455398320,-0.016081322388
2,243,382.834953722000,-1.000431705080,-0.015657826933
2,244,403.810498856000,-1.000409246410,-0.015245497253
2,245,425.935295095000,-1.000387957790,-0.014844037945
2,246,449.272309962000,-1.000367778110,-0.014453161499
2,247,473.887960972000,-1.000348649430,-0.014072588080
2,248,499.852304659000,-1.000330516890,-0.013702045317
2,249,527.239235959000,-1.000313328480,-0.013341268101
2,250,556.126698514000,-1.000297034940,-0.012989998387
2,251,586.596906502000,-1.000281589570,-0.012647984998
2,252,618.736578620000,-1.000266948130,-0.012314983442
2,253,652.637184886000,-1.000253068700,-0.011990755729
2,254,688.395206965000,-1.000239911550,-0.011675070194
2,255,726.112412756000,-1.000227439020,-0.011367701328
2,256,765.896146029000,-1.000215615440,-0.011068429610
2,257,807.859631920000,-1.000204406980,-0.010777041344
2,258,852.122299178000,-1.000193781600,-0.010493328504
2,259,898.810120059000,-1.000183708910,-0.010217088582
2,260,948.055968843000,-1.000174160140,-0.009948124438
2,261,1000.000000000000,-1.000165108000,-0.009686244154
3,1,0.000000000000,0.000000000000,0.000000000000
3,2,0.001000000000,-0.000333648548,0.031190740699
3,3,0.001054790047,-0.000351931502,0.032033979218
3,4,0.001112582043,-0.000371216443,0.032900023702
3,5,0.001173540466,-0.000391558298,0.033789491714
3,6,0.001237838803,-0.000413015011,0.034703017602
3,7,0.001305660050,-0.000435647699,0.035641252962
3,8,0.001377197225,-0.000459520836,0.036604867113
3,9,0.001452653926,-0.000484702432,0.037594547584
