branch,sample_idx,gain,re,im
1,89,0.103620101997,-2.211171709020,0.000000000000
1,90,0.109297452263,-2.219212967470,0.000000000000
1,91,0.115285864817,-2.227530249960,0.000000000000
1,92,0.121602382777,-2.236129452040,0.000000000000
1,93,0.128264983053,-2.245016467570,0.000000000000
1,94,0.135292627512,-2.254197188710,0.000000000000
1,95,0.142705316941,-2.263677506490,0.000000000000
1,96,0.150524147973,-2.273463311650,0.000000000000
1,97,0.158771373126,-2.283560495960,0.000000000000
1,98,0.167470464133,-2.293974953910,0.000000000000
1,99,0.176646178745,-2.304712584810,0.000000000000
1,100,0.186324631193,-2.315779295130,0.000000000000
1,101,0.196533366506,-2.327181001260,0.000000000000
1,102,0.207301438908,-2.338923632530,0.000000000000
1,103,0.218659494503,-2.351013134500,0.000000000000
1,104,0.230639858499,-2.363455472480,0.000000000000
1,105,0.243276627202,-2.376256635290,0.000000000000
1,106,0.256605765058,-2.389422639220,0.000000000000
1,107,0.270665207003,-2.402959532120,0.000000000000
1,108,0.285494966435,-2.416873397700,0.000000000000
1,109,0.301137249084,-2.431170359840,0.000000000000
1,110,0.317636573136,-2.445856587150,0.000000000000
1,111,0.335039895929,-2.460938297460,0.000000000000
1,112,0.353396747597,-2.476421762470,0.000000000000
1,113,0.372759372031,-2.492313312410,0.000000000000
1,114,0.393182875571,-2.508619340710,0.000000000000
1,115,0.414725383830,-2.525346308720,0.000000000000
1,116,0.437448207131,-2.542500750390,0.000000000000
1,117,0.461416014990,-2.560089276960,0.000000000000
1,118,0.486697020169,-2.578118581650,0.000000000000
1,119,0.513363172813,-2.596595444260,0.000000000000
1,120,0.541490365215,-2.615526735850,0.000000000000
1,121,0.571158647813,-2.634919423200,0.000000000000
1,122,0.602452457010,-2.654780573450,0.000000000000
1,123,0.635460855487,-2.675117358500,0.000000000000
1,124,0.670277785670,-2.695937059440,0.000000000000
1,125,0.707002337096,-2.717247070990,0.000000000000
1,126,0.745739028423,-2.739054905780,0.000000000000
1,127,0.786598104892,-2.761368198660,0.000000000000
1,128,0.829695852083,-2.784194710900,0.000000000000
1,129,0.875154926872,-2.807542334450,0.000000000000
1,130,0.923104706508,-2.831419096020,0.000000000000
1,131,0.973681656828,-2.855833161240,0.000000000000
1,132,1.027029720640,-2.880792838700,0.000000000000
1,133,1.083300727370,-2.906306584020,0.000000000000
1,134,1.142654825210,-2.932383003850,0.000000000000
1,135,1.205260936870,-2.959030859840,0.000000000000
1,136,1.271297240330,-2.986259072640,0.000000000000
1,137,1.340951675970,-3.014076725830,0.000000000000
1,138,1.414422481410,-3.042493069850,0.000000000000
1,139,1.491918755750,-3.071517525940,0.000000000000
1,140,1.573661054600,-3.101159690050,0.000000000000
1,141,1.659882017850,-3.131429336770,0.000000000000
1,142,1.750827031740,-3.162336423280,0.000000000000
1,143,1.846754927210,-3.193891093230,0.000000000000
1,144,1.947938716600,-3.226103680730,0.000000000000
1,145,2.054666370570,-3.258984714300,0.000000000000
1,146,2.167241637730,-3.292544920850,0.000000000000
1,147,2.285984909070,-3.326795229680,0.000000000000
1,148,2.411234129840,-3.361746776530,0.000000000000
1,149,2.543345761300,-3.397410907630,0.000000000000
1,150,2.682695795280,-3.433799183790,0.000000000000
1,151,2.829680824180,-3.470923384560,0.000000000000
1,152,2.984719169720,-3.508795512370,0.000000000000
1,153,3.148252073520,-3.547427796810,0.000000000000
1,154,3.320744952810,-3.586832698830,0.000000000000
1,155,3.502688725080,-3.627022915090,0.000000000000
1,156,3.694601205200,-3.668011382330,0.000000000000
1,157,3.897028579130,-3.709811281810,0.000000000000
1,158,4.110546958410,-3.752436043740,0.000000000000
1,159,4.335764019750,-3.795899351920,0.000000000000
1,160,4.573320734470,-3.840215148240,0.000000000000
1,161,4.823893192770,-3.885397637460,0.000000000000
1,162,5.088194527860,-3.931461291870,0.000000000000
1,163,5.366976945540,-3.978420856190,0.000000000000
1,164,5.661033865010,-4.026291352370,0.000000000000
1,165,5.971202176930,-4.075088084640,0.000000000000
1,166,6.298364625260,-4.124826644500,0.000000000000
1,167,6.643452319540,-4.175522915890,0.000000000000
1,168,7.007447384830,-4.227193080360,0.000000000000
1,169,7.391385756880,-4.279853622400,0.000000000000
1,170,7.796360130410,-4.333521334800,0.000000000000
1,171,8.223523068920,-4.388213324120,0.000000000000
1,172,8.674090284940,-4.443947016300,0.000000000000
1,173,9.149344099930,-4.500740162250,0.000000000000
1,174,9.650637093820,-4.558610843680,0.000000000000
1,175,10.179395954400,-4.617577478880,0.000000000000
1,176,10.737125537900,-4.677658828750,0.000000000000
1,177,11.325413151500,-4.738874002790,0.000000000000
1,178,11.945933071200,-4.801242465340,0.000000000000
1,179,12.600451306400,-4.864784041770,0.000000000000
1,180,13.290830626600,-4.929518924920,0.000000000000
1,181,14.019035862200,-4.995467681580,0.000000000000
1,182,14.787139497000,-5.062651259080,0.000000000000
1,183,15.597327566000,-5.131090992040,0.000000000000
1,184,16.451905877500,-5.200808609200,0.000000000000
1,185,17.353306574900,-5.271826240380,0.000000000000
1,186,18.304095059000,-5.344166423590,0.000000000000
1,187,19.306977288800,-5.417852112210,0.000000000000
1,188,20.364807483300,-5.492906682360,0.000000000000
1,189,21.480596243800,-5.569353940380,0.000000000000
1,190,22.657519123100,-5.647218130400,0.000000000000
1,191,23.898925662300,-5.726523942140,0.000000000000
1,192,25.208348924300,-5.807296518710,0.000000000000
1,193,26.589515548300,-5.889561464720,0.000000000000
1,194,28.046356356800,-5.973344854390,0.000000000000
1,195,29.583017541700,-6.058673239890,0.000000000000
1,196,31.203872465300,-6.145573659760,0.000000000000
1,197,32.913534106400,-6.234073647580,0.000000000000
1,198,34.716868189300,-6.324201240710,0.000000000000
1,199,36.619007031400,-6.415984989190,0.000000000000
1,200,38.625364150300,-6.509453964860,0.000000000000
1,201,40.741649670200,-6.604637770630,0.000000000000
1,202,42.973886573300,-6.701566549800,0.000000000000
1,203,45.328427841400,-6.800270995770,0.000000000000
1,204,47.811974536400,-6.900782361680,0.000000000000
1,205,50.431594871700,-7.003132470430,0.000000000000
1,206,53.194744328500,-7.107353724730,0.000000000000
1,207,56.109286874100,-7.213479117420,0.000000000000
1,208,59.183517343000,-7.321542241950,0.000000000000
1,209,62.426185043900,-7.431577303040,0.000000000000
1,210,65.846518660800,-7.543619127520,0.000000000000
1,211,69.454252517600,-7.657703175400,0.000000000000
1,212,73.259654282200,-7.773865551130,0.000000000000
1,213,77.273554188500,-7.892143015030,0.000000000000
1,214,81.507375859700,-8.012572994990,0.000000000000
1,215,85.973168819600,-8.135193598280,0.000000000000
1,216,90.683642785900,-8.260043623690,0.000000000000
1,217,95.652203842500,-8.387162573790,0.000000000000
1,218,100.892992593000,-8.516590667510,0.000000000000
1,219,106.420924406000,-8.648368852810,0.000000000000
1,220,112.251731864000,-8.782538819710,0.000000000000
1,221,118.402009536000,-8.919143013510,0.000000000000
1,222,124.889261212000,-9.058224648190,0.000000000000
1,223,131.731949712000,-9.199827720160,0.000000000000
1,224,138.949549437000,-9.343997022140,0.000000000000
1,225,146.562601791000,-9.490778157390,0.000000000000
1,226,154.592773642000,-9.640217554160,0.000000000000
1,227,163.062918986000,-9.792362480340,0.000000000000
1,228,171.997143993000,-9.947261058500,0.000000000000
1,229,181.420875608000,-10.104962281100,0.000000000000
1,230,191.360933922000,-10.265516025900,0.000000000000
1,231,201.845608499000,-10.428973071900,0.000000000000
1,232,212.904738889000,-10.595385115500,0.000000000000
1,233,224.569799554000,-10.764804786500,0.000000000000
1,234,236.873989442000,-10.937285665200,0.000000000000
1,235,249.852326473000,-11.112882299000,0.000000000000
1,236,263.541747201000,-11.291650219800,0.000000000000
1,237,277.981211934000,-11.473645961700,0.000000000000
1,238,293.211815621000,-11.658927078700,0.000000000000
1,239,309.276904800000,-11.847552163100,0.000000000000
1,240,326.222200971000,-12.039580863700,0.000000000000
1,241,344.095930717000,-12.235073905200,0.000000000000
1,242,362.948962958000,-12.434093106900,0.000000000000
1,243,382.834953722000,-12.636701402700,0.000000000000
1,244,403.810498856000,-12.842962860400,0.000000000000
1,245,425.935295095000,-13.052942702900,0.000000000000
1,246,449.272309962000,-13.266707327900,0.000000000000
1,247,473.887960972000,-13.484324329400,0.000000000000
1,248,499.852304659000,-13.705862519000,0.000000000000
1,249,527.239235959000,-13.931391947800,0.000000000000
1,250,556.126698514000,-14.160983928200,0.000000000000
1,251,586.596906502000,-14.394711056700,0.000000000000
1,252,618.736578620000,-14.632647237000,0.000000000000
1,253,652.637184886000,-14.874867703100,0.000000000000
1,254,688.395206965000,-15.121449043100,0.000000000000
1,255,726.112412756000,-15.372469223800,0.000000000000
1,256,765.896146029000,-15.628007614800,0.000000000000
1,257,807.859631920000,-15.888145014100,0.000000000000
1,258,852.122299178000,-16.152963673400,0.000000000000
1,259,898.810120059000,-16.422547324100,0.000000000000
1,260,948.055968843000,-16.696981203900,0.000000000000
1,261,1000.000000000000,-16.976352083700,0.000000000000
2,1,0.000000000000,-1.220276920960,0.000000000000
2,2,0.001000000000,-1.216195359220,0.000000000000
2,3,0.001054790047,-1.215972132450,0.000000000000
2,4,0.001112582043,-1.215736719670,0.000000000000
2,5,0.001173540466,-1.215488458140,0.000000000000
2,6,0.001237838803,-1.215226649290,0.000000000000
2,7,0.001305660050,-1.214950556910,0.000000000000
2,8,0.001377197225,-1.214659405080,0.000000000000
2,9,0.001452653926,-1.214352376090,0.000000000000
2,10,0.001532244903,-1.214028608230,0.000000000000
2,11,0.001616196673,-1.213687193440,0.000000000000
2,12,0.001704748165,-1.213327174900,0.000000000000
2,13,0.001798151397,-1.212947544430,0.000000000000
2,14,0.001896672197,-1.212547239790,0.000000000000
2,15,0.002000590956,-1.212125141840,0.000000000000
2,16,0.002110203429,-1.211680071570,0.000000000000
2,17,0.002225821574,-1.211210786940,0.000000000000
2,18,0.002347774443,-1.210715979610,0.000000000000
2,19,0.002476409115,-1.210194271480,0.000000000000
2,20,0.002612091687,-1.209644211020,0.000000000000
2,21,0.002755208313,-1.209064269520,0.000000000000
2,22,0.002906166306,-1.208452837030,0.000000000000
2,23,0.003065395295,-1.207808218160,0.000000000000
2,24,0.003233348448,-1.207128627720,0.000000000000
2,25,0.003410503761,-1.206412186010,0.000000000000
2,26,0.003597365423,-1.205656914010,0.000000000000
2,27,0.003794465244,-1.204860728260,0.000000000000
2,28,0.004002364173,-1.204021435480,0.000000000000
2,29,0.004221653894,-1.203136726980,0.000000000000
2,30,0.004452958510,-1.202204172700,0.000000000000
2,31,0.004696936316,-1.201221215070,0.000000000000
2,32,0.004954281678,-1.200185162440,0.000000000000
2,33,0.005225727004,-1.199093182250,0.000000000000
2,34,0.005512044833,-1.197942293860,0.000000000000
2,35,0.005814050029,-1.196729360950,0.000000000000
2,36,0.006132602104,-1.195451083600,0.000000000000
2,37,0.006468607662,-1.194103989870,0.000000000000
2,38,0.006823022980,-1.192684427040,0.000000000000
2,39,0.007196856730,-1.191188552290,0.000000000000
2,40,0.007591172849,-1.189612322890,0.000000000000
2,41,0.008007093567,-1.187951485860,0.000000000000
2,42,0.008445802600,-1.186201567030,0.000000000000
2,43,0.008908548522,-1.184357859420,0.000000000000
2,44,0.009396648315,-1.182415410990,0.000000000000
2,45,0.009911491118,-1.180369011580,0.000000000000
2,46,0.010454542183,-1.178213179000,0.000000000000
2,47,0.011027347042,-1.175942144220,0.000000000000
2,48,0.011631535905,-1.173549835570,0.000000000000
2,49,0.012268828305,-1.171029861700,0.000000000000
2,50,0.012941037985,-1.168375493410,0.000000000000
2,51,0.013650078066,-1.165579643960,0.000000000000
2,52,0.014397966485,-1.162634847850,0.000000000000
2,53,0.015186831747,-1.159533237710,0.000000000000
2,54,0.016018918973,-1.156266519250,0.000000000000
2,55,0.016896596297,-1.152825943830,0.000000000000
2,56,0.017822361604,-1.149202278350,0.000000000000
2,57,0.018798849635,-1.145385772120,0.000000000000
2,58,0.019828839491,-1.141366120160,0.000000000000
2,59,0.020915262540,-1.137132422510,0.000000000000
2,60,0.022061210759,-1.132673138720,0.000000000000
2,61,0.023269945535,-1.127976036880,0.000000000000
2,62,0.024544906947,-1.123028136160,0.000000000000
2,63,0.025889723553,-1.117815641850,0.000000000000
2,64,0.027308222726,-1.112323871330,0.000000000000
2,65,0.028804441534,-1.106537169530,0.000000000000
2,66,0.030382638241,-1.100438811720,0.000000000000
2,67,0.032047304421,-1.094010891150,0.000000000000
2,68,0.033803177738,-1.087234188520,0.000000000000
2,69,0.035655255438,-1.080088019320,0.000000000000
2,70,0.037608808561,-1.072550054320,0.000000000000
2,71,0.039669396953,-1.064596107030,0.000000000000
2,72,0.041842885079,-1.056199880280,0.000000000000
2,73,0.044135458722,-1.047332661910,0.000000000000
2,74,0.046553642583,-1.037962956240,0.000000000000
2,75,0.049104318851,-1.028056033990,0.000000000000
2,76,0.051794746792,-1.017573377310,0.000000000000
2,77,0.054632583407,-1.006471988260,0.000000000000
2,78,0.057625905223,-0.994703517014,0.000000000000
2,79,0.060783231283,-0.982213148627,0.000000000000
2,80,0.064113547386,-0.968938160737,0.000000000000
2,81,0.067626331665,-0.954806024071,0.000000000000
2,82,0.071331581560,-0.939731853983,0.000000000000
2,83,0.075239842271,-0.923614917549,0.000000000000
2,84,0.079362236771,-0.906333726442,0.000000000000
2,85,0.083710497459,-0.887738940304,0.000000000000
2,86,0.088296999555,-0.867642743976,0.000000000000
2,87,0.093134796317,-0.845802270337,0.000000000000
2,88,0.098237656191,-0.821892365988,0.000000000000
2,89,0.103620101997,-0.795457832848,0.000000000000
2,90,0.109297452263,-0.765822180210,0.000000000000
2,91,0.115285864817,-0.731891341484,0.000000000000
2,92,0.121602382777,-0.691649629374,0.000000000000
2,93,0.128264983053,-0.640404343934,0.000000000000
2,94,0.135292627512,-0.557313323178,0.000000000000
2,95,0.142705316941,-0.489300185030,0.112919367911
2,96,0.150524147973,-0.484407282452,0.173742095871
2,97,0.158771373126,-0.479358690299,0.219834504082
2,98,0.167470464133,-0.474151461321,0.259226423683
2,99,0.176646178745,-0.468782645873,0.294661507893
2,100,0.186324631193,-0.463249290715,0.327467499285
2,101,0.196533366506,-0.457548437649,0.358405447746
2,102,0.207301438908,-0.451677122012,0.387959131646
2,103,0.218659494503,-0.445632371028,0.416458611721
2,104,0.230639858499,-0.439411202039,0.444141053655
2,105,0.243276627202,-0.433010620633,0.471183808964
2,106,0.256605765058,-0.426427618669,0.497723793122
2,107,0.270665207003,-0.419659172215,0.523869509718
2,108,0.285494966435,-0.412702239428,0.549708863450
2,109,0.301137249084,-0.405553758355,0.575314432361
2,110,0.317636573136,-0.398210644702,0.600747139722
2,111,0.335039895929,-0.390669789547,0.626058880850
2,112,0.353396747597,-0.382928057042,0.651294446134
2,113,0.372759372031,-0.374982282072,0.676492957357
2,114,0.393182875571,-0.366829267920,0.701688959569
2,115,0.414725383830,-0.358465783915,0.726913264156
2,116,0.437448207131,-0.349888563082,0.752193608932
2,117,0.461416014990,-0.341094299797,0.777555181471
2,118,0.486697020169,-0.332079647455,0.803021038728
2,119,0.513363172813,-0.322841216146,0.828612446986
2,120,0.541490365215,-0.313375570355,0.854349159846
2,121,0.571158647813,-0.303679226676,0.880249647530
2,122,0.602452457010,-0.293748651550,0.906331287530
2,123,0.635460855487,-0.283580259030,0.932610524306
2,124,0.670277785670,-0.273170408558,0.959103003965
2,125,0.707002337096,-0.262515402781,0.985823688587
2,126,0.745739028423,-0.251611485385,1.012786953860
2,127,0.786598104892,-0.240454838948,1.040006672930
2,128,0.829695852083,-0.229041582825,1.067496288820
2,129,0.875154926872,-0.217367771051,1.095268877320
2,130,0.923104706508,-0.205429390266,1.123337201790
2,131,0.973681656828,-0.193222357657,1.151713761220
2,132,1.027029720640,-0.180742518927,1.180410832630
2,133,1.083300727370,-0.167985646266,1.209440508410
2,134,1.142654825210,-0.154947436354,1.238814729700
2,135,1.205260936870,-0.141623508358,1.268545315990
2,136,1.271297240330,-0.128009401957,1.298643991760
2,137,1.340951675970,-0.114100575362,1.329122410380
2,138,1.414422481410,-0.099892403353,1.359992175770
2,139,1.491918755750,-0.085380175310,1.391264862010
2,140,1.573661054600,-0.070559093255,1.422952031200
2,141,1.659882017850,-0.055424269891,1.455065249800
2,142,1.750827031740,-0.039970726637,1.487616103660
2,143,1.846754927210,-0.024193391661,1.520616211870
2,144,1.947938716600,-0.008087097911,1.554077239540
2,145,2.054666370570,0.008353418874,1.588010909760
2,146,2.167241637730,0.025133522148,1.622429014690
2,147,2.285984909070,0.042258676564,1.657343426010
2,148,2.411234129840,0.059734449989,1.692766104680
2,149,2.543345761300,0.077566515537,1.728709110250
2,150,2.682695795280,0.095760653617,1.765184609590
2,151,2.829680824180,0.114322754000,1.802204885320
2,152,2.984719169720,0.133258817910,1.839782343720
2,153,3.148252073520,0.152574960130,1.877929522410
2,154,3.320744952810,0.172277411139,1.916659097750
2,155,3.502688725080,0.192372519268,1.955983891890
2,156,3.694601205200,0.212866752890,1.995916879740
2,157,3.897028579130,0.233766702626,2.036471195580
2,158,4.110546958410,0.255079083595,2.077660139670
2,159,4.335764019750,0.276810737681,2.119497184550
2,160,4.573320734470,0.298968635843,2.161995981380
2,161,4.823893192770,0.321559880451,2.205170366020
2,162,5.088194527860,0.344591707660,2.249034365150
2,163,5.366976945540,0.368071489816,2.293602202210
2,164,5.661033865010,0.392006737907,2.338888303340
2,165,5.971202176930,0.416405104041,2.384907303300
2,166,6.298364625260,0.441274383973,2.431674051230
2,167,6.643452319540,0.466622519668,2.479203616550
2,168,7.007447384830,0.492457601904,2.527511294710
2,169,7.391385756880,0.518787872924,2.576612613020
2,170,7.796360130410,0.545621729121,2.626523336420
2,171,8.223523068920,0.572967723784,2.677259473300
2,172,8.674090284940,0.600834569872,2.728837281350
2,173,9.149344099930,0.629231142849,2.781273273350
2,174,9.650637093820,0.658166483561,2.834584223130
2,175,10.179395954400,0.687649801162,2.888787171400
2,176,10.737125537900,0.717690476095,2.943899431780
2,177,11.325413151500,0.748298063119,2.999938596760
2,178,11.945933071200,0.779482294392,3.056922543770
2,179,12.600451306400,0.811253082607,3.114869441310
2,180,13.290830626600,0.843620524183,3.173797755100
2,181,14.019035862200,0.876594902512,3.233726254310
2,182,14.787139497000,0.910186691263,3.294674017920
2,183,15.597327566000,0.944406557744,3.356660441050
2,184,16.451905877500,0.979265366324,3.419705241440
2,185,17.353306574900,1.014774181910,3.483828466010
2,186,18.304095059000,1.050944273520,3.549050497450
2,187,19.306977288800,1.087787117830,3.615392060960
2,188,20.364807483300,1.125314402900,3.682874231060
2,189,21.480596243800,1.163538031910,3.751518438470
2,190,22.657519123100,1.202470126920,3.821346477120
2,191,23.898925662300,1.242123032790,3.892380511250
2,192,25.208348924300,1.282509321080,3.964643082630
2,193,26.589515548300,1.323641794080,4.038157117830
2,194,28.046356356800,1.365533488920,4.112945935700
2,195,29.583017541700,1.408197681670,4.189033254870
2,196,31.203872465300,1.451647891600,4.266443201410
2,197,32.913534106400,1.495897885510,4.345200316610
2,198,34.716868189300,1.540961682080,4.425329564900
2,199,36.619007031400,1.586853556320,4.506856341820
2,200,38.625364150300,1.633588044150,4.589806482220
2,201,40.741649670200,1.681179947040,4.674206268530
2,202,42.973886573300,1.729644336620,4.760082439180
2,203,45.328427841400,1.778996559610,4.847462197160
2,204,47.811974536400,1.829252242560,4.936373218720
2,205,50.431594871700,1.880427296940,5.026843662190
2,206,53.194744328500,1.932537924090,5.118902177040
2,207,56.109286874100,1.985600620430,5.212577912940
2,208,59.183517343000,2.039632182700,5.307900529110
2,209,62.426185043900,2.094649713240,5.404900203760
2,210,65.846518660800,2.150670625480,5.503607643690
2,211,69.454252517600,2.207712649420,5.604054094090
2,212,73.259654282200,2.265793837290,5.706271348480
2,213,77.273554188500,2.324932569240,5.810291758790
2,214,81.507375859700,2.385147559220,5.916148245700
2,215,85.973168819600,2.446457860860,6.023874309080
2,216,90.683642785900,2.508882873570,6.133504038620
2,217,95.652203842500,2.572442348620,6.245072124680
2,218,100.892992593000,2.637156395480,6.358613869310
2,219,106.420924406000,2.703045488130,6.474165197450
2,220,112.251731864000,2.770130471580,6.591762668310
2,221,118.402009536000,2.838432568480,6.711443487010
2,222,124.889261212000,2.907973385820,6.833245516370
2,223,131.731949712000,2.978774921800,6.957207288910
2,224,138.949549437000,3.050859572790,7.083368019070
2,225,146.562601791000,3.124250140420,7.211767615660
2,226,154.592773642000,3.198969838800,7.342446694480
2,227,163.062918986000,3.275042301890,7.475446591230
2,228,171.997143993000,3.352491590970,7.610809374590
2,229,181.420875608000,3.431342202250,7.748577859560
2,230,191.360933922000,3.511619074650,7.888795620990
2,231,201.845608499000,3.593347597670,8.031507007460
2,232,212.904738889000,3.676553619470,8.176757155220
2,233,224.569799554000,3.761263454980,8.324592002590
2,234,236.873989442000,3.847503894320,8.475058304450
2,235,249.852326473000,3.935302211210,8.628203647040
2,236,263.541747201000,4.024686171610,8.784076463060
2,237,277.981211934000,4.115684042570,8.942726046970
2,238,293.211815621000,4.208324601080,9.104202570640
2,239,309.276904800000,4.302637143260,9.268557099180
2,240,326.222200971000,4.398651493580,9.435841607130
2,241,344.095930717000,4.496398014330,9.606108994910
2,242,362.948962958000,4.595907615190,9.779413105560
2,243,382.834953722000,4.697211763050,9.955808741770
2,244,403.810498856000,4.800342491940,10.135351683200
2,245,425.935295095000,4.905332413170,10.318098704300
2,246,449.272309962000,5.012214725650,10.504107592000
2,247,473.887960972000,5.121023226400,10.693437164000
2,248,499.852304659000,5.231792321230,10.886147287900
2,249,527.239235959000,5.344557035610,11.082298899300
2,250,556.126698514000,5.459353025800,11.281954021900
2,251,586.596906502000,5.576216590080,11.485175786600
2,252,618.736578620000,5.695184680230,11.692028451400
2,253,652.637184886000,5.816294913260,11.902577422400
2,254,688.395206965000,5.939585583290,12.116889273600
2,255,726.112412756000,6.065095673620,12.335031768700
2,256,765.896146029000,6.192864869130,12.557073882000
2,257,807.859631920000,6.322933568790,12.783085820600
2,258,852.122299178000,6.455342898430,13.013139046300
2,259,898.810120059000,6.590134723780,13.247306298600
2,260,948.055968843000,6.727351663670,13.485661617200
2,261,1000.000000000000,6.867037103550,13.728280365800
3,1,0.000000000000,0.000000000000,0.000000000000
3,2,0.001000000000,-0.001624605418,0.000000000000
3,3,0.001054790047,-0.001713818759,0.000000000000
3,4,0.001112582043,-0.001807942843,0.000000000000
3,5,0.001173540466,-0.001907249306,0.000000000000
3,6,0.001237838803,-0.002012024961,0.000000000000
3,7,0.001305660050,-0.002122572660,0.000000000000
3,8,0.001377197225,-0.002239212216,0.000000000000
3,9,0.001452653926,-0.002362281366,0.000000000000
3,10,0.001532244903,-0.002492136806,0.000000000000
3,11,0.001616196673,-0.002629155279,0.000000000000
3,12,0.001704748165,-0.002773734730,0.000000000000
3,13,0.001798151397,-0.002926295535,0.000000000000
3,14,0.001896672197,-0.003087281802,0.000000000000
3,15,0.002000590956,-0.003257162748,0.000000000000
3,16,0.002110203429,-0.003436434170,0.000000000000
3,17,0.002225821574,-0.003625619997,0.000000000000
3,18,0.002347774443,-0.003825273946,0.000000000000
3,19,0.002476409115,-0.004035981280,0.000000000000
